"900001004, as of 07/01/26 at 07:40 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 11/04/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,252.655"
 11/03/2025 01:00:55 PM,Bought,900001004,Individual 401(k) - x1004,11 of VOO @ $62.704 (Order # 8052),--,$0,-$689.744
 11/03/2025 12:30:01 PM,Sold,900001004,Individual 401(k) - x1004,50 of POWL @ $38.848 (Order # 3992),--,$0,"$1,942.399"
 11/03/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$174.285
 10/31/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$174.285
 10/30/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of GDMN @ $0,--,$0,$20.565
 10/30/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of GDE @ $0,--,$0,$153.72
 10/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$726.674
 10/29/2025 12:48:00 PM,Sold,900001004,Individual 401(k) - x1004,14 of POWL @ $39.999 (Order # 5420),--,$0,$559.986
 10/28/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 10/01-10/27),--,$0,$0.018
 10/28/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$3,133.575"
 10/27/2025 12:34:10 PM,Bought,900001004,Individual 401(k) - x1004,20 of BRK.B @ $49.115 (Order # 1652),--,$0,-$982.3
 10/27/2025 12:30:02 PM,Bought,900001004,Individual 401(k) - x1004,30 of ETH @ $3.923 (Order # 5036),--,$0,-$117.69
 10/27/2025 12:30:01 PM,Bought,900001004,Individual 401(k) - x1004,175 of VGSH @ $5.892 (Order # 8415),--,$0,"-$1,031.1"
 10/27/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,30 of VTI @ $33.67 (Order # 4623),--,$0,"-$1,010.1"
 10/14/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,041.632"
 10/13/2025 12:30:26 PM,Sold,900001004,Individual 401(k) - x1004,20 of CLS @ $26.789 (Order # 4119),--,$0,$535.78
 10/13/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,175 of SLV @ $4.688 (Order # 3275),--,$0,$820.397
 10/10/2025 06:33:21 PM,Bought,900001004,Individual 401(k) - x1004,35 of WLDN @ $8.987 (Order # 3154),--,$0,-$314.545
 10/09/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,441.797"
 10/08/2025 06:50:00 PM,Sold,900001004,Individual 401(k) - x1004,25 of CLS @ $25.456 (Order # 5371),--,$0,$636.4
 10/08/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,200 of IAUM @ $4.027 (Order # 4403),--,$0,$805.397
 10/08/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$736.65
 10/07/2025 03:14:18 PM,Bought,900001004,Individual 401(k) - x1004,90 of GDMN @ $8.185 (Order # 8651),--,$0,-$736.65
 10/07/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$189.81
 10/06/2025 12:37:51 PM,Bought,900001004,Individual 401(k) - x1004,15 of EAT @ $12.654 (Order # 9742),--,$0,-$189.81
 10/03/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$764.907
 10/02/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,131 of GDE @ $5.839 (Order # 1873),--,$0,$764.907
 10/01/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,ALLSTATE CORP REC 10/01/25 PAY 10/01/25 RATE 0.00000000 QTY 0.00000000,--,$0,$3
 10/01/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$3
 09/30/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 09/01-09/30),--,$0,$0.008
 09/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.008
 09/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$762.197
 09/29/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,200 of IAUM @ $3.811 (Order # 3497),--,$0,$762.197
 09/23/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$1,781.35"
 09/22/2025 12:30:01 PM,Bought,900001004,Individual 401(k) - x1004,40 of WLDN @ $10.324 (Order # 5331),--,$0,-$412.96
 09/22/2025 12:30:01 PM,Bought,900001004,Individual 401(k) - x1004,250 of CCL @ $3.057 (Order # 4966),--,$0,-$764.25
 09/22/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,100 of ETH @ $3.963 (Order # 1125),--,$0,-$396.3
 09/22/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,15 of EAT @ $13.856 (Order # 8610),--,$0,-$207.84
 09/17/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,POWELL IND INC REC 09/17/25 PAY 09/17/25 RATE 0.00000000 QTY 0.00000000,--,$0,$2.515
 09/17/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$2.515
 09/08/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,814.399"
 09/05/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,40 of IWF @ $45.36 (Order # 7859),--,$0,"$1,814.399"
 09/03/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$478.254
 09/02/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,118 of ETH @ $4.053 (Order # 1161),--,$0,-$478.254
 08/29/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 08/01-08/31),--,$0,$0.004
 08/29/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.004
 07/31/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 07/01-07/31),--,$0,$0.004
 07/31/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.004
 07/07/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of SHLD @ $0,--,$0,$3.917
 07/07/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$3.917
 07/01/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,ALLSTATE CORP REC 07/01/25 PAY 07/01/25 RATE 0.00000000 QTY 0.00000000,--,$0,$3
 07/01/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$3
 06/30/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 06/01-06/30),--,$0,$0.025
 06/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.025
 06/20/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of IWF @ $0,--,$0,$1.577
 06/20/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$1.577
 06/18/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,POWELL IND INC REC 06/18/25 PAY 06/18/25 RATE 0.00000000 QTY 0.00000000,--,$0,$2.515
 06/18/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$2.515
 06/17/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$4,919.691"
 06/16/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,330 of SHLD @ $5.975 (Order # 7398),--,$0,"-$1,971.75"
 06/16/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,310 of GDE @ $4.727 (Order # 4061),--,$0,"-$1,465.37"
 06/16/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,340 of ZETA @ $1.239 (Order # 5760),--,$0,$421.254
 06/16/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,575 of SLV @ $3.311 (Order # 4746),--,$0,"-$1,903.825"
 06/06/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$276.042
 06/05/2025 02:17:20 PM,Sold,900001004,Individual 401(k) - x1004,13 of AMZN @ $21.234 (Order # 3024),--,$0,$276.042
 06/02/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$668.031
 05/30/2025 04:30:31 PM,Sold,900001004,Individual 401(k) - x1004,32 of ALL @ $20.876 (Order # 6978),--,$0,$668.031
 05/30/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 05/01-05/31),--,$0,$0.021
 05/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.021
 05/28/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$4,247.036"
 05/27/2025 04:48:48 PM,Sold,900001004,Individual 401(k) - x1004,52 of VUG @ $41.399 (Order # 2710),--,$0,"$2,152.747"
 05/27/2025 03:40:22 PM,Sold,900001004,Individual 401(k) - x1004,24 of IWF @ $39.987 (Order # 5569),--,$0,$959.688
 05/27/2025 02:36:07 PM,Sold,900001004,Individual 401(k) - x1004,50 of AMZN @ $20.567 (Order # 4062),--,$0,"$1,028.349"
 05/27/2025 12:30:01 PM,Bought,900001004,Individual 401(k) - x1004,32 of IBIT @ $6.289 (Order # 6042),--,$0,-$201.248
 05/27/2025 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,25 of CLS @ $12.3 (Order # 7625),--,$0,$307.5
 05/20/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$3,182.304"
 05/19/2025 12:30:01 PM,Sold,900001004,Individual 401(k) - x1004,4 of IWF @ $39.606 (Order # 6594),--,$0,$158.424
 05/19/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,200 of UNFI @ $3.1 (Order # 9956),--,$0,-$620
 05/19/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,75 of CLS @ $11.06 (Order # 5843),--,$0,-$829.5
 05/19/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,431 of GDE @ $4.388 (Order # 8815),--,$0,"-$1,891.228"
 05/09/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$567.782
 05/08/2025 02:20:53 PM,Sold,900001004,Individual 401(k) - x1004,100 of IBIT @ $5.678 (Order # 8739),--,$0.016,$567.782
 05/07/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$679.778
 05/06/2025 03:45:55 PM,Sold,900001004,Individual 401(k) - x1004,200 of IAUM @ $3.399 (Order # 8840),--,$0.019,$679.778
 04/30/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.007
 04/30/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 04/01-04/30),--,$0,$0.007
 04/29/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,369.876"
 04/28/2025 03:27:28 PM,Bought,900001004,Individual 401(k) - x1004,13 of AMZN @ $18.498 (Order # 6358),--,$0,-$240.474
 04/28/2025 12:31:50 PM,Sold,900001004,Individual 401(k) - x1004,40 of BRK.B @ $53.471 (Order # 6565),--,$0.06,"$2,138.779"
 04/28/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,3 of EAT @ $16.013 (Order # 2890),--,$0,-$48.039
 04/28/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,30 of EAT @ $16.013 (Order # 1166),--,$0,-$480.39
 04/01/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,ALLSTATE CORP REC 04/01/25 PAY 04/01/25 RATE 0.00000000 QTY 0.00000000,--,$0,$6.2
 04/01/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$8.8
 03/31/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$2.6
 03/31/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 03/01-03/31),--,$0,$0.006
 03/31/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.006
 03/21/2025 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of IWF @ $0,--,$0,$2.692
 03/21/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$2.692
 03/19/2025 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,POWELL IND INC REC 03/19/25 PAY 03/19/25 RATE 0.00000000 QTY 0.00000000,--,$0,$2.515
 03/19/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$2.515
 02/28/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 02/01-02/28),--,$0,$0.006
 02/28/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.006
 02/05/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$8.785
 02/04/2025 06:42:39 PM,Bought,900001004,Individual 401(k) - x1004,165 of NUKZ @ $4.815 (Order # 9531),--,$0,-$794.424
 02/04/2025 06:40:56 PM,Bought,900001004,Individual 401(k) - x1004,200 of IBIT @ $5.623 (Order # 4908),--,$0,"-$1,124.5"
 02/04/2025 06:39:05 PM,Bought,900001004,Individual 401(k) - x1004,50 of EAT @ $18.743 (Order # 3895),--,$0,-$937.15
 02/04/2025 06:34:27 PM,Sold,900001004,Individual 401(k) - x1004,70 of IWF @ $40.928 (Order # 5822),--,$0.08,"$2,864.859"
 01/31/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.003
 01/31/2025 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 01/01-01/31),--,$0,$0.003
 01/28/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$160.236
 01/27/2025 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,4 of IWF @ $40.059 (Order # 3153),--,$0,-$160.236
 01/21/2025 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$856.086
 01/17/2025 01:06:04 PM,Sold,900001004,Individual 401(k) - x1004,64 of MHO @ $13.953 (Order # 2405),--,$0.025,$892.966
 01/17/2025 01:05:07 PM,Bought,900001004,Individual 401(k) - x1004,62 of ALL @ $19.216 (Order # 9496),--,$0,"-$1,191.361"
 01/17/2025 01:01:49 PM,Bought,900001004,Individual 401(k) - x1004,1000 of IAUM @ $2.708 (Order # 4346),--,$0,"-$2,707.98"
 01/17/2025 01:00:04 PM,Sold,900001004,Individual 401(k) - x1004,40 of AMZN @ $22.384 (Order # 3449),--,$0.025,$895.334
 01/17/2025 12:59:25 PM,Sold,900001004,Individual 401(k) - x1004,1062 of SCHD @ $2.794 (Order # 7508),--,$0.083,"$2,967.127"
 12/27/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$7.949
 12/26/2024 05:32:50 PM,Bought,900001004,Individual 401(k) - x1004,134 of IWF @ $41.619 (Order # 2228),--,$0,"-$5,576.879"
 12/26/2024 05:31:02 PM,Sold,900001004,Individual 401(k) - x1004,400 of IAUM @ $2.626 (Order # 1691),--,$0.03,"$1,050.523"
 12/26/2024 05:30:14 PM,Sold,900001004,Individual 401(k) - x1004,127 of VBR @ $20.062 (Order # 7824),--,$0.071,"$2,547.829"
 12/26/2024 05:30:14 PM,Sold,900001004,Individual 401(k) - x1004,99 of VBR @ $20.066 (Order # 7824),--,$0.056,"$1,986.476"
 12/26/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$2.779
 12/26/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VBR @ $0,--,$0,$24.659
 12/26/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$27.438
 12/18/2024 03:00:00 AM,Qualified Dividend,900001004,Individual 401(k) - x1004,POWELL IND INC REC 12/18/24 PAY 12/18/24 RATE 0.00000000 QTY 0.00000000,--,$0,$2.491
 12/18/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$2.491
 12/16/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of SCHD @ $0,--,$0,$28.09
 12/16/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$15.029
 12/10/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$6,765.879"
 12/10/2024 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 12/01-12/09),--,$0,$0.017
 12/09/2024 12:30:01 PM,Bought,900001004,Individual 401(k) - x1004,80 of BRK.B @ $47.06 (Order # 5455),--,$0,"-$3,764.8"
 12/09/2024 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,141 of VBR @ $21.377 (Order # 5362),--,$0,"-$3,014.157"
 11/29/2024 03:00:00 AM,Interest Income,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 11/01-11/30),--,$0,$0.058
 11/29/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.058
 11/15/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$1,533"
 11/14/2024 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,600 of IAUM @ $2.555 (Order # 5958),--,$0,"-$1,533"
 11/04/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$3,999.685"
 11/01/2024 12:32:17 PM,Sold,900001004,Individual 401(k) - x1004,200 of AMZN @ $19.999 (Order # 6440),--,$0.112,"$3,999.685"
 10/31/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 10/01-10/31),--,$0,$0.034
 10/31/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.034
 10/31/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$2,010.48"
 10/30/2024 12:43:26 PM,Bought,900001004,Individual 401(k) - x1004,80 of POWL @ $25.131 (Order # 1971),--,$0,"-$2,010.48"
 10/30/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$180.075
 10/29/2024 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,25 of GRBK @ $7.203 (Order # 2930),--,$0,-$180.075
 10/23/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$3,954.806"
 10/22/2024 12:55:50 PM,Sold,900001004,Individual 401(k) - x1004,93 of MSFT @ $42.526 (Order # 7569),--,$0.11,"$3,954.806"
 10/16/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$357.973
 10/15/2024 01:45:16 PM,Bought,900001004,Individual 401(k) - x1004,14 of POWL @ $25.57 (Order # 4798),--,$0,-$357.973
 10/15/2024 03:00:00 AM,Reorganization,900001004,Individual 401(k) - x1004,SCHWAB US DVD EQUITY ETF SPLIT RATIO 3:1,--,$0,$0
 10/15/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$1,372.712"
 10/14/2024 12:30:01 PM,Sold,900001004,Individual 401(k) - x1004,8 of MSFT @ $41.826 (Order # 7353),--,$0.01,$334.598
 10/14/2024 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,85 of VBR @ $20.086 (Order # 8088),--,$0,"-$1,707.31"
 10/08/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$1,695.406"
 10/07/2024 12:32:33 PM,Sold,900001004,Individual 401(k) - x1004,144 of BABA @ $11.774 (Order # 5028),--,$0.048,"$1,695.406"
 10/01/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$998.596
 09/30/2024 12:30:00 PM,Bought,900001004,Individual 401(k) - x1004,340 of ZETA @ $2.944 (Order # 1026),--,$0,"-$1,000.96"
 09/30/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$2.364
 09/30/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.069
 09/30/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 09/01-09/30),--,$0,$0.069
 09/26/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$2,952.006"
 09/25/2024 04:34:24 PM,Bought,900001004,Individual 401(k) - x1004,354 of SCHD @ $8.339 (Order # 5300),--,$0,"-$2,952.006"
 09/25/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$1,974.648"
 09/24/2024 01:03:05 PM,Bought,900001004,Individual 401(k) - x1004,52 of VUG @ $37.974 (Order # 9587),--,$0,"-$1,974.648"
 09/24/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"$1,085.056"
 09/23/2024 01:49:29 PM,Bought,900001004,Individual 401(k) - x1004,64 of MHO @ $16.954 (Order # 9995),--,$0,"-$1,085.056"
 09/12/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$7.575
 09/12/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$7.575
 08/30/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 08/01-08/31),--,$0,$0.032
 08/30/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.032
 08/20/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,"-$9,413.698"
 08/19/2024 12:30:00 PM,Sold,900001004,Individual 401(k) - x1004,252 of VUG @ $37.357 (Order # 2738),--,$0.262,"$9,413.698"
 07/31/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 07/01-07/31),--,$0,$0.001
 07/31/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 07/15/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$0.576
 07/12/2024 03:00:00 AM,MISC,900001004,Individual 401(k) - x1004,ALIBABA GROUP HLDG LTD AGENT CUSTODY FEE $0.002/SH,--,$0,-$0.288
 07/12/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of BABA @ $0,--,$0,$23.904
 07/12/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$24.192
 07/01/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$11.491
 07/01/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$11.491
 06/28/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 06/01-06/30),--,$0,$0.001
 06/28/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 06/13/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$7.575
 06/13/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$7.575
 05/31/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 05/01-05/31),--,$0,$0.001
 05/31/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 05/03/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$0.288
 05/02/2024 03:00:00 AM,MISC,900001004,Individual 401(k) - x1004,ALIBABA GROUP HLDG LTD AGENT CUSTODY FEE $0.002/SH,--,$0,-$0.288
 04/30/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 04/01-04/30),--,$0,$0.001
 04/30/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 03/28/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 03/01-03/31),--,$0,$0.001
 03/28/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 03/26/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$11.784
 03/26/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$11.784
