"-1, as of 07/01/26 at 07:29 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 06/12/2026 11:40:51 AM,Sold,900001001,Traditional IRA - x1001,175 of EPR @ $6.068 (Order # 5755),--,$0.022,"$1,061.877"
 06/12/2026 11:36:31 AM,Bought,900001001,Traditional IRA - x1001,10 of CRDO @ $25.478 (Order # 6584),--,$0,-$254.78
 06/12/2026 11:35:24 AM,Bought,900001001,Traditional IRA - x1001,50 of PSIX @ $4.202 (Order # 7149),--,$0,-$210.075
 06/12/2026 11:32:25 AM,Bought,900001001,Traditional IRA - x1001,5 of FN @ $60.479 (Order # 1661),--,$0,-$302.395
 06/12/2026 11:31:49 AM,Bought,900001001,Traditional IRA - x1001,100 of COPJ @ $4.287 (Order # 7384),--,$0,-$428.699
 06/12/2026 11:31:45 AM,Bought,900001001,Traditional IRA - x1001,30 of CRDO @ $25.399 (Order # 8217),--,$0,-$761.97
 06/12/2026 11:30:50 AM,Bought,900001001,Traditional IRA - x1001,25 of CRWV @ $10.468 (Order # 1346),--,$0,-$261.7
 06/12/2026 11:30:18 AM,Bought,900001001,Traditional IRA - x1001,144 of SPMO @ $15.324 (Order # 6993),--,$0,"-$2,206.64"
 06/12/2026 11:28:28 AM,Bought,900001001,Traditional IRA - x1001,60 of GDMN @ $8.056 (Order # 4875),--,$0,-$483.36
 06/12/2026 11:28:28 AM,Bought,900001001,Traditional IRA - x1001,40 of GDMN @ $8.059 (Order # 4875),--,$0,-$322.36
 06/12/2026 11:28:28 AM,Bought,900001001,Traditional IRA - x1001,40 of GDMN @ $8.06 (Order # 4875),--,$0,-$322.4
 06/12/2026 11:28:28 AM,Bought,900001001,Traditional IRA - x1001,160 of GDMN @ $8.057 (Order # 4875),--,$0,"-$1,289.12"
 06/12/2026 10:45:15 AM,Sold,900001001,Traditional IRA - x1001,150 of BLOX @ $1.669 (Order # 1124),--,$0.006,$250.341
 06/12/2026 10:39:09 AM,Sold,900001001,Traditional IRA - x1001,5555 of BTG @ $0.413 (Order # 4840),--,$0.048,"$2,294.115"
 06/12/2026 10:22:53 AM,Sold,900001001,Traditional IRA - x1001,20 of NEM @ $9.838 (Order # 6474),--,$0.005,$196.755
 06/12/2026 10:22:05 AM,Sold,900001001,Traditional IRA - x1001,10 of VRT @ $30.104 (Order # 3654),--,$0.007,$301.028
 06/12/2026 10:20:45 AM,Bought,900001001,Traditional IRA - x1001,75 of MKOR @ $6.711 (Order # 2069),--,$0,-$503.288
 06/12/2026 10:19:49 AM,Sold,900001001,Traditional IRA - x1001,100 of ARKX @ $3.405 (Order # 3825),--,$0.008,$340.484
 06/12/2026 10:19:07 AM,Sold,900001001,Traditional IRA - x1001,100 of PSTL @ $2.405 (Order # 9429),--,$0.005,$240.468
 06/12/2026 10:18:05 AM,Sold,900001001,Traditional IRA - x1001,200 of BLOX @ $1.676 (Order # 3293),--,$0.007,$335.213
 06/12/2026 10:17:35 AM,Bought,900001001,Traditional IRA - x1001,25 of CRWV @ $9.987 (Order # 8120),--,$0,-$249.663
 06/12/2026 10:16:57 AM,Bought,900001001,Traditional IRA - x1001,15 of TTMI @ $19.429 (Order # 5903),--,$0,-$291.435
 06/12/2026 10:16:05 AM,Sold,900001001,Traditional IRA - x1001,7 of MYRG @ $44.215 (Order # 1770),--,$0.007,$309.498
 06/12/2026 10:15:41 AM,Sold,900001001,Traditional IRA - x1001,15 of NBIS @ $23.503 (Order # 1210),--,$0.008,$352.532
 06/12/2026 10:15:13 AM,Sold,900001001,Traditional IRA - x1001,57 of AUGO @ $5.996 (Order # 1007),--,$0.008,$341.763
 06/12/2026 10:12:06 AM,Sold,900001001,Traditional IRA - x1001,100 of SPMO @ $15.275 (Order # 9035),--,$0.032,"$1,527.416"
 06/12/2026 10:10:24 AM,Sold,900001001,Traditional IRA - x1001,100 of SPMO @ $15.287 (Order # 3154),--,$0.032,"$1,528.616"
 06/12/2026 10:07:44 AM,Bought,900001001,Traditional IRA - x1001,300 of ARKX @ $3.404 (Order # 8621),--,$0,"-$1,021.2"
 06/12/2026 10:06:43 AM,Sold,900001001,Traditional IRA - x1001,50 of EWY @ $19.779 (Order # 5275),--,$0.021,$988.903
 06/12/2026 10:05:09 AM,Bought,900001001,Traditional IRA - x1001,200 of IBIT @ $3.588 (Order # 7487),--,$0,-$717.5
 06/12/2026 10:03:34 AM,Bought,900001001,Traditional IRA - x1001,150 of MRK @ $12.06 (Order # 8788),--,$0,"-$1,808.981"
 06/12/2026 10:02:52 AM,Bought,900001001,Traditional IRA - x1001,50 of UNH @ $40.665 (Order # 1166),--,$0,"-$2,033.225"
 06/12/2026 10:02:10 AM,Bought,900001001,Traditional IRA - x1001,50 of CRDO @ $25.104 (Order # 5193),--,$0,"-$1,255.2"
 06/12/2026 10:00:54 AM,Bought,900001003,Partnership / LLC / LLP - x1003,25 of SPMO @ $15.206 (Order # 6876),--,$0,-$380.15
 06/12/2026 10:00:25 AM,Bought,900001003,Partnership / LLC / LLP - x1003,30 of CRDO @ $24.925 (Order # 3915),--,$0,-$747.74
 06/12/2026 10:00:19 AM,Sold,900001001,Traditional IRA - x1001,320 of GDMN @ $7.899 (Order # 9335),--,$0.053,"$2,527.621"
 06/12/2026 09:59:24 AM,Bought,900001001,Traditional IRA - x1001,155 of SMCI @ $3.031 (Order # 2576),--,$0,-$469.805
 06/12/2026 09:59:24 AM,Bought,900001001,Traditional IRA - x1001,95 of SMCI @ $3.032 (Order # 2576),--,$0,-$287.997
 06/12/2026 09:58:04 AM,Sold,900001001,Traditional IRA - x1001,350 of ET @ $1.918 (Order # 2979),--,$0.014,$671.279
 06/12/2026 09:55:10 AM,Bought,900001001,Traditional IRA - x1001,10 of UNH @ $40.675 (Order # 6400),--,$0,-$406.75
 06/12/2026 09:55:10 AM,Bought,900001001,Traditional IRA - x1001,40 of UNH @ $40.67 (Order # 6400),--,$0,"-$1,626.78"
 06/12/2026 09:53:37 AM,Bought,900001001,Traditional IRA - x1001,100 of MRK @ $12.044 (Order # 2810),--,$0,"-$1,204.439"
 06/12/2026 09:50:58 AM,Bought,900001001,Traditional IRA - x1001,50 of CRDO @ $25.188 (Order # 5174),--,$0,"-$1,259.4"
 06/12/2026 09:45:51 AM,Bought,900001003,Partnership / LLC / LLP - x1003,150 of SPMO @ $15.012 (Order # 2520),--,$0,"-$2,251.8"
 06/12/2026 09:45:29 AM,Sold,900001001,Traditional IRA - x1001,700 of GDMN @ $7.827 (Order # 8378),--,$0.113,"$5,478.773"
 06/12/2026 09:44:04 AM,Bought,900001001,Traditional IRA - x1001,50 of IAUM @ $4.174 (Order # 1596),--,$0,-$208.7
 06/12/2026 09:41:56 AM,Bought,900001001,Traditional IRA - x1001,100 of MXL @ $8.128 (Order # 9394),--,$0,-$812.8
 06/12/2026 09:40:16 AM,Bought,900001001,Traditional IRA - x1001,50 of EWY @ $19.573 (Order # 1415),--,$0,-$978.662
 06/12/2026 09:39:16 AM,Bought,900001001,Traditional IRA - x1001,25 of CRDO @ $25.179 (Order # 4272),--,$0,-$629.463
 06/12/2026 09:36:24 AM,Bought,900001001,Traditional IRA - x1001,1000 of GDMN @ $7.921 (Order # 1852),--,$0,"-$7,921"
 06/12/2026 09:33:13 AM,Bought,900001001,Traditional IRA - x1001,300 of SPMO @ $15.044 (Order # 7083),--,$0,"-$4,513.125"
 06/12/2026 09:30:00 AM,Bought,900001003,Partnership / LLC / LLP - x1003,15 of MDLZ @ $6.332 (Order # 5675),--,$0,-$94.98
 06/12/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,5 of PM @ $18.1 (Order # 8979),--,$0,-$90.5
 06/12/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,15 of MDLZ @ $6.332 (Order # 8146),--,$0,-$94.98
 06/12/2026 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$1,147.677"
 06/11/2026 04:00:03 PM,Sold,900001001,Traditional IRA - x1001,100 of GM @ $8.085 (Order # 7196),--,$0.017,$808.481
 06/11/2026 04:00:02 PM,Sold,900001003,Partnership / LLC / LLP - x1003,5 of CLS @ $38.586 (Order # 7961),--,$0.004,$192.926
 06/11/2026 04:00:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,1 of LITE @ $88.959 (Order # 1069),--,$0.002,$88.957
 06/11/2026 04:00:01 PM,Sold,900001001,Traditional IRA - x1001,7 of CRWD @ $69.153 (Order # 9159),--,$0.01,$484.061
 06/11/2026 04:00:01 PM,Sold,900001001,Traditional IRA - x1001,10 of DDOG @ $23.424 (Order # 4542),--,$0.005,$234.235
 06/11/2026 04:00:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,50 of SHLD @ $6.515 (Order # 7124),--,$0.007,$325.742
 06/11/2026 04:00:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,10 of GDE @ $6.315 (Order # 3463),--,$0.002,$63.148
 06/11/2026 04:00:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,25 of SLV @ $6.082 (Order # 7511),--,$0.004,$152.046
 06/11/2026 04:00:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,39 of SLV @ $6.082 (Order # 4291),--,$0.005,$237.192
 06/11/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,30 of AMZN @ $24.151 (Order # 2025),--,$0.015,$724.514
 06/11/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,15 of AMZN @ $24.151 (Order # 1241),--,$0.008,$362.257
 06/11/2026 03:00:24 PM,Sold,900001003,Partnership / LLC / LLP - x1003,1 of LITE @ $87.668 (Order # 2427),--,$0.002,$87.666
 06/11/2026 02:57:20 PM,Bought,900001001,Traditional IRA - x1001,50 of USO @ $13.099 (Order # 4283),--,$0,-$654.95
 06/11/2026 02:50:59 PM,Sold,900001001,Traditional IRA - x1001,4154 of BTG @ $0.408 (Order # 8593),--,$0.035,"$1,694.758"
 06/11/2026 02:48:23 PM,Bought,900001001,Traditional IRA - x1001,1000 of BTG @ $0.409 (Order # 3501),--,$0,-$408.99
 06/11/2026 02:42:48 PM,Sold,900001001,Traditional IRA - x1001,3 of ASML @ $185.745 (Order # 2353),--,$0.012,$557.223
 06/11/2026 02:40:56 PM,Bought,900001001,Traditional IRA - x1001,120 of PSUS @ $3.735 (Order # 8230),--,$0,-$448.2
 06/11/2026 02:40:21 PM,Bought,900001001,Traditional IRA - x1001,125 of GDMN @ $7.694 (Order # 7120),--,$0,-$961.749
 06/11/2026 02:37:51 PM,Bought,900001001,Traditional IRA - x1001,10 of MSFT @ $38.801 (Order # 9431),--,$0,-$388.01
 06/11/2026 02:37:35 PM,Bought,900001001,Traditional IRA - x1001,10 of MSFT @ $38.804 (Order # 9318),--,$0,-$388.044
 06/11/2026 01:02:07 PM,Sold,900001001,Traditional IRA - x1001,25 of COPX @ $8.004 (Order # 9836),--,$0.005,$200.096
 06/11/2026 01:01:52 PM,Sold,900001001,Traditional IRA - x1001,45 of GDMN @ $7.419 (Order # 3911),--,$0.007,$333.83
 06/11/2026 01:01:33 PM,Sold,900001001,Traditional IRA - x1001,225 of BLOX @ $1.575 (Order # 6947),--,$0.008,$354.363
 06/11/2026 01:00:49 PM,Sold,900001001,Traditional IRA - x1001,25 of TIGO @ $9.174 (Order # 1210),--,$0.005,$229.348
 06/11/2026 01:00:14 PM,Sold,900001001,Traditional IRA - x1001,75 of SSRM @ $2.526 (Order # 8819),--,$0.004,$189.408
 06/11/2026 12:59:51 PM,Sold,900001001,Traditional IRA - x1001,15 of BLBD @ $7.036 (Order # 1192),--,$0.003,$105.53
 06/11/2026 12:59:16 PM,Sold,900001001,Traditional IRA - x1001,50 of URA @ $4.331 (Order # 3911),--,$0.005,$216.519
 06/11/2026 12:57:30 PM,Sold,900001001,Traditional IRA - x1001,3 of FN @ $57.894 (Order # 8775),--,$0.004,$173.677
 06/11/2026 12:56:25 PM,Sold,900001001,Traditional IRA - x1001,15 of MTZ @ $34.744 (Order # 4514),--,$0.011,$521.149
 06/11/2026 12:39:33 PM,Bought,900001001,Traditional IRA - x1001,50 of THG @ $19.83 (Order # 6291),--,$0,-$991.506
 06/11/2026 12:33:44 PM,Bought,900001001,Traditional IRA - x1001,50 of THG @ $19.808 (Order # 7014),--,$0,-$990.4
 06/11/2026 12:30:02 PM,Sold,900001001,Traditional IRA - x1001,10 of AMD @ $46.455 (Order # 2300),--,$0.01,$464.539
 06/11/2026 12:29:32 PM,Sold,900001001,Traditional IRA - x1001,10 of CEG @ $24.496 (Order # 3809),--,$0.006,$244.954
 06/11/2026 12:28:38 PM,Sold,900001001,Traditional IRA - x1001,49 of MXL @ $7.693 (Order # 9345),--,$0.008,$376.948
 06/11/2026 12:28:23 PM,Sold,900001001,Traditional IRA - x1001,100 of MXL @ $7.687 (Order # 6747),--,$0.016,$768.67
 06/11/2026 12:22:35 PM,Bought,900001001,Traditional IRA - x1001,5 of FN @ $58.445 (Order # 8820),--,$0,-$292.225
 06/11/2026 12:21:55 PM,Bought,900001001,Traditional IRA - x1001,100 of INDV @ $3.877 (Order # 5903),--,$0,-$387.65
 06/11/2026 12:21:02 PM,Sold,900001001,Traditional IRA - x1001,50 of URA @ $4.339 (Order # 3148),--,$0.005,$216.944
 06/11/2026 12:17:37 PM,Bought,900001001,Traditional IRA - x1001,5 of GOOG @ $34.67 (Order # 2734),--,$0,-$173.352
 06/11/2026 12:16:21 PM,Bought,900001001,Traditional IRA - x1001,200 of USAR @ $2.149 (Order # 7362),--,$0,-$429.776
 06/11/2026 12:13:48 PM,Bought,900001001,Traditional IRA - x1001,7 of APP @ $49.053 (Order # 1775),--,$0,-$343.368
 06/11/2026 12:13:22 PM,Bought,900001001,Traditional IRA - x1001,7 of CRWD @ $68.886 (Order # 5294),--,$0,-$482.2
 06/11/2026 11:13:49 AM,Sold,900001001,Traditional IRA - x1001,7 of AGX @ $60.999 (Order # 4503),--,$0.009,$426.984
 06/11/2026 10:59:28 AM,Sold,900001001,Traditional IRA - x1001,60 of MKOR @ $6.188 (Order # 2555),--,$0.008,$371.241
 06/11/2026 10:58:44 AM,Sold,900001001,Traditional IRA - x1001,7 of DY @ $45.416 (Order # 7587),--,$0.007,$317.905
 06/11/2026 10:57:39 AM,Sold,900001001,Traditional IRA - x1001,5 of SNDK @ $171.874 (Order # 5522),--,$0.018,$859.352
 06/11/2026 10:56:45 AM,Sold,900001001,Traditional IRA - x1001,35 of SHLD @ $6.384 (Order # 4102),--,$0.005,$223.429
 06/11/2026 10:53:02 AM,Sold,900001001,Traditional IRA - x1001,20 of GDE @ $6.056 (Order # 8019),--,$0.003,$121.12
 06/11/2026 10:52:37 AM,Sold,900001001,Traditional IRA - x1001,77 of PSIX @ $4.069 (Order # 2541),--,$0.007,$313.304
 06/11/2026 10:52:06 AM,Sold,900001001,Traditional IRA - x1001,40 of PSIX @ $4.069 (Order # 7558),--,$0.004,$162.735
 06/11/2026 10:51:36 AM,Sold,900001001,Traditional IRA - x1001,75 of SLV @ $5.791 (Order # 2483),--,$0.009,$434.317
 06/11/2026 10:49:17 AM,Sold,900001001,Traditional IRA - x1001,50 of TIGO @ $9.233 (Order # 9945),--,$0.01,$461.639
 06/11/2026 10:46:28 AM,Sold,900001001,Traditional IRA - x1001,15 of NVDA @ $20.205 (Order # 8783),--,$0.007,$303.068
 06/11/2026 10:45:22 AM,Bought,900001001,Traditional IRA - x1001,100 of PSUS @ $3.763 (Order # 5067),--,$0,-$376.3
 06/11/2026 10:44:03 AM,Sold,900001001,Traditional IRA - x1001,7 of MYRG @ $42.054 (Order # 9093),--,$0.007,$294.368
 06/11/2026 10:42:42 AM,Bought,900001001,Traditional IRA - x1001,7 of MTZ @ $35.112 (Order # 4760),--,$0,-$245.781
 06/11/2026 10:42:05 AM,Sold,900001001,Traditional IRA - x1001,10 of ICHR @ $7.556 (Order # 9488),--,$0.002,$75.558
 06/11/2026 10:41:34 AM,Sold,900001001,Traditional IRA - x1001,75 of SMCI @ $2.938 (Order # 1117),--,$0.005,$220.344
 06/11/2026 10:41:06 AM,Bought,900001001,Traditional IRA - x1001,30 of CNC @ $6.398 (Order # 6412),--,$0,-$191.925
 06/11/2026 10:40:14 AM,Bought,900001001,Traditional IRA - x1001,150 of PBR @ $1.839 (Order # 1275),--,$0,-$275.802
 06/11/2026 10:39:45 AM,Sold,900001001,Traditional IRA - x1001,3 of APP @ $48.479 (Order # 9557),--,$0.003,$145.433
 06/11/2026 10:39:18 AM,Sold,900001001,Traditional IRA - x1001,3 of CRWD @ $67.182 (Order # 3163),--,$0.005,$201.541
 06/11/2026 10:38:00 AM,Sold,900001001,Traditional IRA - x1001,400 of DRH @ $1.189 (Order # 4558),--,$0.01,$475.618
 06/11/2026 10:36:12 AM,Sold,900001001,Traditional IRA - x1001,25 of NUKZ @ $6.568 (Order # 7175),--,$0.004,$164.184
 06/11/2026 10:35:42 AM,Sold,900001001,Traditional IRA - x1001,20 of PLTR @ $12.967 (Order # 1107),--,$0.006,$259.334
 06/11/2026 10:34:31 AM,Sold,900001001,Traditional IRA - x1001,25 of GOOG @ $34.437 (Order # 9961),--,$0.018,$860.895
 06/11/2026 10:34:02 AM,Sold,900001001,Traditional IRA - x1001,100 of CSTM @ $3.341 (Order # 5797),--,$0.007,$334.091
 06/11/2026 10:33:32 AM,Sold,900001001,Traditional IRA - x1001,35 of SIVR @ $6.088 (Order # 7172),--,$0.005,$213.057
 06/11/2026 10:32:21 AM,Sold,900001001,Traditional IRA - x1001,5 of AVGO @ $37.679 (Order # 4499),--,$0.004,$188.389
 06/11/2026 10:32:03 AM,Sold,900001001,Traditional IRA - x1001,50 of IREN @ $5.311 (Order # 3129),--,$0.006,$265.518
 06/11/2026 10:31:43 AM,Sold,900001001,Traditional IRA - x1001,5 of COHR @ $36.274 (Order # 8089),--,$0.004,$181.366
 06/11/2026 10:31:20 AM,Sold,900001001,Traditional IRA - x1001,100 of SBLK @ $2.718 (Order # 1212),--,$0.006,$271.765
 06/11/2026 10:25:34 AM,Sold,900001001,Traditional IRA - x1001,10 of TSLA @ $38.803 (Order # 7790),--,$0.008,$388.022
 06/11/2026 10:22:55 AM,Sold,900001001,Traditional IRA - x1001,30 of CRDO @ $26.345 (Order # 2871),--,$0.017,$790.332
 06/11/2026 10:21:42 AM,Sold,900001001,Traditional IRA - x1001,20 of TSM @ $41.7 (Order # 6635),--,$0.018,$833.982
 06/11/2026 10:21:22 AM,Sold,900001001,Traditional IRA - x1001,200 of ARKX @ $3.326 (Order # 7589),--,$0.014,$665.082
 06/11/2026 10:20:27 AM,Sold,900001001,Traditional IRA - x1001,75 of COPX @ $7.962 (Order # 3502),--,$0.013,$597.099
 06/11/2026 10:19:52 AM,Sold,900001001,Traditional IRA - x1001,55 of TWLO @ $20.269 (Order # 9406),--,$0.023,"$1,114.758"
 06/11/2026 10:19:19 AM,Bought,900001001,Traditional IRA - x1001,25 of XOM @ $15.135 (Order # 2980),--,$0,-$378.375
 06/11/2026 10:18:39 AM,Sold,900001001,Traditional IRA - x1001,5 of SNDK @ $173.907 (Order # 4380),--,$0.018,$869.517
 06/11/2026 10:18:15 AM,Sold,900001001,Traditional IRA - x1001,300 of PPLT @ $1.515 (Order # 7050),--,$0.01,$454.613
 06/11/2026 10:17:52 AM,Sold,900001001,Traditional IRA - x1001,25 of TTMI @ $17.929 (Order # 1939),--,$0.01,$448.215
 06/11/2026 10:17:34 AM,Sold,900001001,Traditional IRA - x1001,35 of AUGO @ $5.32 (Order # 4911),--,$0.004,$186.195
 06/11/2026 10:16:30 AM,Bought,900001001,Traditional IRA - x1001,75 of EPR @ $6.005 (Order # 7451),--,$0,-$450.375
 06/11/2026 10:15:41 AM,Sold,900001001,Traditional IRA - x1001,5 of ASML @ $180.821 (Order # 6237),--,$0.019,$904.086
 06/11/2026 10:13:47 AM,Bought,900001001,Traditional IRA - x1001,15 of USO @ $13.378 (Order # 7963),--,$0,-$200.67
 06/11/2026 10:12:19 AM,Sold,900001001,Traditional IRA - x1001,300 of DRH @ $1.192 (Order # 7114),--,$0.008,$357.436
 06/11/2026 10:11:42 AM,Sold,900001001,Traditional IRA - x1001,42 of TSLA @ $38.744 (Order # 4970),--,$0.034,"$1,627.192"
 06/11/2026 10:09:22 AM,Sold,900001001,Traditional IRA - x1001,175 of EZPW @ $2.931 (Order # 3006),--,$0.011,$512.899
 06/11/2026 09:55:25 AM,Sold,900001001,Traditional IRA - x1001,5 of IWM @ $28.662 (Order # 1174),--,$0.003,$143.307
 06/11/2026 09:54:31 AM,Bought,900001001,Traditional IRA - x1001,15 of AMZN @ $23.771 (Order # 3112),--,$0,-$356.565
 06/11/2026 09:53:31 AM,Sold,900001001,Traditional IRA - x1001,15 of BE @ $24.75 (Order # 8903),--,$0.008,$371.242
 06/11/2026 09:52:09 AM,Sold,900001001,Traditional IRA - x1001,10 of CLS @ $37.216 (Order # 7907),--,$0.008,$372.152
 06/11/2026 09:51:44 AM,Sold,900001001,Traditional IRA - x1001,50 of IAUM @ $4.076 (Order # 8805),--,$0.005,$203.769
 06/11/2026 09:51:13 AM,Bought,900001001,Traditional IRA - x1001,25 of CRM @ $16.84 (Order # 6751),--,$0,-$421
 06/11/2026 09:50:44 AM,Sold,900001001,Traditional IRA - x1001,20 of RTX @ $18.006 (Order # 5459),--,$0.008,$360.102
 06/11/2026 09:50:16 AM,Sold,900001001,Traditional IRA - x1001,10 of STRL @ $81.456 (Order # 2506),--,$0.017,$814.543
 06/11/2026 09:49:19 AM,Bought,900001001,Traditional IRA - x1001,150 of EZPW @ $2.956 (Order # 4884),--,$0,-$443.415
 06/11/2026 09:48:52 AM,Bought,900001001,Traditional IRA - x1001,125 of PSUS @ $3.762 (Order # 1056),--,$0,-$470.188
 06/11/2026 09:48:26 AM,Sold,900001001,Traditional IRA - x1001,70 of THG @ $19.826 (Order # 8706),--,$0.029,"$1,387.791"
 06/11/2026 09:47:32 AM,Bought,900001001,Traditional IRA - x1001,20 of TSLA @ $38.473 (Order # 3021),--,$0,-$769.45
 06/11/2026 09:47:06 AM,Sold,900001001,Traditional IRA - x1001,700 of DRH @ $1.185 (Order # 3890),--,$0.018,$829.65
 06/11/2026 09:46:27 AM,Sold,900001001,Traditional IRA - x1001,255 of GM @ $7.934 (Order # 4544),--,$0.042,"$2,023.123"
 06/11/2026 09:45:32 AM,Sold,900001001,Traditional IRA - x1001,1000 of NEXA @ $1.222 (Order # 9201),--,$0.026,"$1,221.954"
 06/11/2026 09:44:52 AM,Sold,900001001,Traditional IRA - x1001,50 of CNC @ $6.473 (Order # 5891),--,$0.007,$323.642
 06/11/2026 09:44:24 AM,Sold,900001001,Traditional IRA - x1001,30 of GOOG @ $34.515 (Order # 4824),--,$0.022,"$1,035.437"
 06/11/2026 09:43:39 AM,Sold,900001001,Traditional IRA - x1001,130 of XOM @ $15.127 (Order # 9788),--,$0.041,"$1,966.402"
 06/11/2026 09:42:44 AM,Sold,900001001,Traditional IRA - x1001,500 of USAR @ $2.06 (Order # 1770),--,$0.022,"$1,029.718"
 06/11/2026 09:41:51 AM,Sold,900001001,Traditional IRA - x1001,20 of AEM @ $15.115 (Order # 9342),--,$0.007,$302.291
 06/11/2026 09:41:12 AM,Sold,900001001,Traditional IRA - x1001,20 of DDOG @ $22.589 (Order # 5274),--,$0.01,$451.768
 06/11/2026 09:40:38 AM,Sold,900001001,Traditional IRA - x1001,85 of IREN @ $5.086 (Order # 5400),--,$0.009,$432.299
 06/11/2026 09:39:57 AM,Sold,900001001,Traditional IRA - x1001,30 of UNH @ $40.422 (Order # 1498),--,$0.025,"$1,212.619"
 06/11/2026 09:39:18 AM,Sold,900001001,Traditional IRA - x1001,15 of COHR @ $35.128 (Order # 6170),--,$0.011,$526.909
 06/11/2026 09:38:36 AM,Sold,900001001,Traditional IRA - x1001,35 of NBIS @ $20.85 (Order # 1619),--,$0.016,$729.735
 06/11/2026 09:37:56 AM,Sold,900001001,Traditional IRA - x1001,7 of APP @ $48.056 (Order # 5355),--,$0.007,$336.382
 06/11/2026 09:37:23 AM,Sold,900001001,Traditional IRA - x1001,15 of VRT @ $28.531 (Order # 4558),--,$0.009,$427.956
 06/11/2026 09:36:19 AM,Bought,900001001,Traditional IRA - x1001,7 of MYRG @ $41.924 (Order # 8316),--,$0,-$293.468
 06/11/2026 09:34:03 AM,Bought,900001001,Traditional IRA - x1001,150 of EZPW @ $2.986 (Order # 8669),--,$0,-$447.83
 06/11/2026 09:33:05 AM,Bought,900001001,Traditional IRA - x1001,25 of REMX @ $8.872 (Order # 9631),--,$0,-$221.8
 06/11/2026 09:31:33 AM,Bought,900001001,Traditional IRA - x1001,100 of ARE @ $5.254 (Order # 3304),--,$0,-$525.4
 06/11/2026 09:30:15 AM,Bought,900001001,Traditional IRA - x1001,25 of TTMI @ $17.456 (Order # 1791),--,$0,-$436.4
 06/11/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,3 of SNDK @ $167.251 (Order # 9379),--,$0,-$501.753
 06/11/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,5 of FN @ $59.389 (Order # 1490),--,$0,-$296.945
 06/11/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,15 of NBIS @ $20.539 (Order # 9555),--,$0,-$308.085
 06/11/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,60 of ICHR @ $7.461 (Order # 3005),--,$0,-$447.66
 06/11/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,300 of ARKX @ $3.303 (Order # 5642),--,$0,-$990.9
 06/11/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,200 of BLOX @ $1.541 (Order # 5992),--,$0,-$308.2
 06/11/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,75 of SMCI @ $2.933 (Order # 2721),--,$0,-$219.975
 06/11/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,75 of PSIX @ $3.881 (Order # 8849),--,$0,-$291.075
 06/11/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,10 of COHR @ $35.661 (Order # 2384),--,$0,-$356.61
 06/11/2026 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$2,394.948"
 06/11/2026 03:00:00 AM,Qualified Dividend,900001001,Traditional IRA - x1001,MICROSOFT CORP REC 06/11/26 PAY 06/11/26 RATE 0.00000000 QTY 0.00000000,--,$0,$9.737
 06/10/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,200 of PINE @ $2.021 (Order # 5237),--,$0,-$404.2
 06/10/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,25 of AEM @ $15.248 (Order # 4134),--,$0,-$381.2
 06/10/2026 04:00:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,2 of LITE @ $85.326 (Order # 3580),--,$0.004,$170.648
 06/10/2026 04:00:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,5 of LITE @ $85.326 (Order # 8576),--,$0.009,$426.621
 06/10/2026 04:00:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,3 of MU @ $89.188 (Order # 6208),--,$0.006,$267.558
 06/10/2026 04:00:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,1 of LITE @ $85.326 (Order # 6312),--,$0.002,$85.324
 06/10/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,30 of AMZN @ $23.8 (Order # 5633),--,$0,-$714
 06/10/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,45 of GDMN @ $7.265 (Order # 9471),--,$0,-$326.925
